y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
AKT1.RSEM	Q	HAC	0	0	456	39.8801054553181	NA	NA	NA	Disease	NA	NA
AKT1.RSEM	Q	HBV	0	0	456	39.8801054553181	NA	NA	NA	Disease	NA	NA
AKT1.RSEM	Q	HHV5	1	0.513185687576289	455	39.3669197677418	5.93136291141952	0.0152567901994042	-0.322711441474486	Disease	NA	0.129827330820049
AKT1.RSEM	Q	HPV16	1	3.25070869418613	455	36.6293967611319	40.3793834089061	5.08369497441299e-10	-0.311415224399104	Disease	NA	4.93393206841001e-08
AKT1.RSEM	Q	HPV18	0	0	456	39.8801054553181	NA	NA	NA	Disease	NA	NA
AKT1.RSEM	Q	HPV33	1	0.747433820766048	455	39.132671634552	8.69049758791009	0.00336328169792069	-0.356460025150407	Disease	NA	0.0402584819241107
AKT1.RSEM	Q	HPV45	1	0.329217324981165	455	39.5508881303369	3.78737090233716	0.0522559520873129	-0.575671409891505	Disease	NA	0.283460912304442
AKT1.RSEM	Q	Other.HPV	1	0.100611123664194	455	39.7794943316539	1.15079545470193	0.283951319957204	-0.159382939748157	Disease	NA	0.666850963969842
AKT1.RSEM	Q	Any.HPV	1	4.46448445233694	455	35.4156210029811	57.357187825178	2.04514238066365e-13	-0.324962401320471	Disease	NA	6.12008857413598e-11
AKT1.RSEM	Q	Any.HHV	1	0.468785638726544	455	39.4113198165915	5.41208633999572	0.0204361419264518	-0.281606577542466	Disease	NA	0.157143866505114
AKT1.RSEM	Q	AnyVirus	1	4.86820103793121	455	35.0119044173868	63.2650953759237	1.44485959737037e-14	-0.313892662822806	Disease	NA	7.41212973451002e-12
AKT1.RSEM	Q	BK.low	1	0.0100022128910453	455	39.870103242427	0.114145851034134	0.735628447667885	-0.0708932368078213	Disease	NA	0.923234815347731
AKT1.RSEM	Q	EBV.low	1	0.255276525482834	455	39.6248289298352	2.93126361000476	0.0875608469982755	-0.0540134403676421	Disease	NA	0.376564073737494
AKT1.RSEM	Q	HAC.low	1	0.004044104182789	455	39.8760613511353	0.0461446627580888	0.830009293179004	-0.0102362842065363	Disease	NA	0.945010580788143
AKT1.RSEM	Q	HBV.low	0	0	456	39.8801054553181	NA	NA	NA	Disease	NA	NA
AKT1.RSEM	Q	HHV5.low	1	0.00200962011276573	455	39.8780958352053	0.0229293082369589	0.879708162304975	-0.0105197574338182	Disease	NA	0.961653580163521
AKT1.RSEM	Q	HPV16.low	1	1.5058987898442e-05	455	39.8800903963302	0.0001718110321641	0.989547636649355	0.000579962881381267	Disease	NA	0.996764533859139
AKT1.RSEM	Q	HPV18.low	1	0.0594787350628252	455	39.8206267202552	0.679618245179944	0.410150156137682	0.0590652034793444	Disease	NA	0.769597335848831
AKT1.RSEM	Q	HPV33.low	1	0.0545643196403773	455	39.8255411356777	0.623388025081488	0.430202302556856	0.0567521852823998	Disease	NA	0.780388714352246
AKT1.RSEM	Q	HPV45.low	0	0	456	39.8801054553181	NA	NA	NA	Disease	NA	NA
AKT1.RSEM	Q	Other.HPV.low	1	0.802913467673548	455	39.0771919876445	9.3488198411742	0.00236278014360282	-0.179457980085722	Disease	NA	0.0299814257797799
AKT1.RSEM	Q	Any.HPV.low	1	0.077933606833092	455	39.802171848485	0.890900909730297	0.345734204247261	0.0352030888937128	Disease	NA	0.71787189307686
AKT1.RSEM	Q	Any.HHV.low	1	0.132041876938331	455	39.7480635783797	1.51149637487295	0.219546271049775	-0.0378623564324645	Disease	NA	0.590531890247924
AKT1.RSEM	Q	AnyVirus.low	1	0.270250521992786	455	39.6098549333253	3.10437863793496	0.0787534983845901	0.0493562634594706	Disease	NA	0.355784766648352
APC.RSEM	Q	BK	1	0.00127352015375948	455	77.8908324424165	0.00743927946063411	0.931304626453275	0.0358043860731047	Disease	NA	0.980737511317804
APC.RSEM	Q	EBV	1	1.30241903443755	455	76.5896869281327	7.7373427733834	0.00563373061702958	-1.14310509612195	Disease	NA	0.0614915703518335
APC.RSEM	Q	HAC	0	0	456	77.8921059625703	NA	NA	NA	Disease	NA	NA
APC.RSEM	Q	HBV	0	0	456	77.8921059625703	NA	NA	NA	Disease	NA	NA
APC.RSEM	Q	HHV5	1	0.181251660008073	455	77.7108543025622	1.06123534535579	0.303480886510613	0.191786525704241	Disease	NA	0.683871100779994
APC.RSEM	Q	HPV16	1	3.14435969452668	455	74.7477462680436	19.1401578300334	1.50752152876897e-05	0.306278791210216	Disease	NA	0.000403993269388759
APC.RSEM	Q	HPV18	0	0	456	77.8921059625703	NA	NA	NA	Disease	NA	NA
APC.RSEM	Q	HPV33	1	0.425680038583423	455	77.4664259239869	2.5002369122529	0.114524031106703	0.269008562241393	Disease	NA	0.431538085733653
APC.RSEM	Q	HPV45	1	0.392404325549535	455	77.4997016370207	2.30380200637766	0.129752231065449	-0.628492664787935	Disease	NA	0.458151683142602
APC.RSEM	Q	Other.HPV	1	0.874899521920625	455	77.0172064406497	5.1687058109625	0.0234625573819724	0.470000070243466	Disease	NA	0.171947027670741
APC.RSEM	Q	Any.HPV	1	4.05041766929632	455	73.841688293274	24.9579889372288	8.36913809069221e-07	0.309526161763172	Disease	NA	3.00535748836757e-05
APC.RSEM	Q	Any.HHV	1	0.00638638672157299	455	77.8857195758487	0.0373085846049853	0.846924315953795	-0.0328687548203423	Disease	NA	0.948037786343541
APC.RSEM	Q	AnyVirus	1	3.74296778605293	455	74.1491381765174	22.9679047462406	2.23400675495539e-06	0.275235821928712	Disease	NA	7.2273137450854e-05
APC.RSEM	Q	BK.low	1	0.00901935946993149	455	77.8830866031004	0.0526919096020453	0.818546803615155	0.0673200774147548	Disease	NA	0.942394371419336
APC.RSEM	Q	EBV.low	1	0.0764091609762261	455	77.8156968015941	0.446775774980539	0.504209018025669	0.0295507913694168	Disease	NA	0.820759061125844
APC.RSEM	Q	HAC.low	1	0.0202014414856109	455	77.8719045210847	0.118035585908448	0.731333595480402	-0.0228782261020377	Disease	NA	0.92253757347284
APC.RSEM	Q	HBV.low	0	0	456	77.8921059625703	NA	NA	NA	Disease	NA	NA
APC.RSEM	Q	HHV5.low	1	0.0361875718764821	455	77.8559183906938	0.211484824071737	0.645825759748304	-0.0446404396764434	Disease	NA	0.88822684919807
APC.RSEM	Q	HPV16.low	1	0.00648106176387842	455	77.8856249008064	0.0378617120466109	0.84580793500307	0.012031655456615	Disease	NA	0.948037786343541
APC.RSEM	Q	HPV18.low	1	0.000831767441397346	455	77.8912741951289	0.00485874945231619	0.944459300482011	-0.00698476502801544	Disease	NA	0.986593947183341
APC.RSEM	Q	HPV33.low	1	0.424814458899831	455	77.4672915036705	2.4951250398404	0.114894211281771	0.158353571089274	Disease	NA	0.431669859825073
APC.RSEM	Q	HPV45.low	0	0	456	77.8921059625703	NA	NA	NA	Disease	NA	NA
APC.RSEM	Q	Other.HPV.low	1	0.315076489734622	455	77.5770294728357	1.84796715991106	0.174693342883508	0.112418141966048	Disease	NA	0.538680165719336
APC.RSEM	Q	Any.HPV.low	1	0.0267299734718875	455	77.8653759890984	0.15619442884873	0.692869876177969	0.0206166286333317	Disease	NA	0.908623235390679
APC.RSEM	Q	Any.HHV.low	1	0.0413846994104006	455	77.8507212631599	0.241873651601516	0.623093304308772	0.0211968681111838	Disease	NA	0.873962149579028
APC.RSEM	Q	AnyVirus.low	1	0.955408421106966	455	76.9366975414633	5.65024033387178	0.0178655578632472	-0.092801187914727	Disease	NA	0.143384583418271
AR.RSEM	Q	BK	1	0.0725083288571113	455	2880.97144519909	0.0114514462421913	0.914827078483687	-0.270163869652208	Disease	NA	0.976253913917326
AR.RSEM	Q	EBV	1	5.79452696590033	455	2875.24942656205	0.916967322948791	0.338781040507538	-2.41112534202781	Disease	NA	0.713432322816554
AR.RSEM	Q	HAC	0	0	456	2881.04395352795	NA	NA	NA	Disease	NA	NA
AR.RSEM	Q	HBV	0	0	456	2881.04395352795	NA	NA	NA	Disease	NA	NA
AR.RSEM	Q	HHV5	1	6.83700929843963	455	2874.20694422951	1.08232959252833	0.298729489117891	1.17790477050497	Disease	NA	0.681103235188791
AR.RSEM	Q	HPV16	1	35.2999716155696	455	2845.74398191238	5.64403796939267	0.0179280640364254	1.02621413459785	Disease	NA	0.143384583418271
AR.RSEM	Q	HPV18	0	0	456	2881.04395352795	NA	NA	NA	Disease	NA	NA
AR.RSEM	Q	HPV33	1	10.586726280525	455	2870.45722724743	1.67811608963009	0.195831807581887	1.34154517914577	Disease	NA	0.564391670165775
AR.RSEM	Q	HPV45	1	3.38778952797065	455	2877.65616399998	0.535659629705037	0.464613897870498	-1.84667951204556	Disease	NA	0.794789579647634
AR.RSEM	Q	Other.HPV	1	1.93064876526387	455	2879.11330476269	0.305109627586354	0.580967961706462	-0.698184927602808	Disease	NA	0.857148470770438
AR.RSEM	Q	Any.HPV	1	33.6004755289218	455	2847.44347799903	5.36910266482369	0.0209395710470048	0.891497582359886	Disease	NA	0.158303157115356
AR.RSEM	Q	Any.HHV	1	1.95685811177964	455	2879.08709541617	0.309254430780265	0.57841142086879	0.575354234347289	Disease	NA	0.856525943232917
AR.RSEM	Q	AnyVirus	1	35.3139904569671	455	2845.72996307098	5.64630722747154	0.0179051686668249	0.845415701721199	Disease	NA	0.143384583418271
AR.RSEM	Q	BK.low	1	0.729126721238117	455	2880.31482680671	0.115179304385675	0.734479494250993	0.605282706572644	Disease	NA	0.923234815347731
AR.RSEM	Q	EBV.low	1	7.61710055210096	455	2873.42685297585	1.20614893941588	0.272676976428766	-0.295047028213749	Disease	NA	0.653388491898424
AR.RSEM	Q	HAC.low	1	26.9014544921497	455	2854.1424990358	4.28856015355335	0.0389329408824936	-0.834870371400125	Disease	NA	0.24042781450126
AR.RSEM	Q	HBV.low	0	0	456	2881.04395352795	NA	NA	NA	Disease	NA	NA
AR.RSEM	Q	HHV5.low	1	14.6266767718012	455	2866.41727675615	2.32176172852997	0.128270176621613	-0.897473375665029	Disease	NA	0.456454575202201
AR.RSEM	Q	HPV16.low	1	39.2691491713822	455	2841.77480435657	6.28743095532668	0.012507042156743	-0.936543712380057	Disease	NA	0.113130449332152
AR.RSEM	Q	HPV18.low	1	9.29222158933453	455	2871.75173193862	1.47225847420072	0.225619202542553	-0.73826218112073	Disease	NA	0.595734232595816
AR.RSEM	Q	HPV33.low	1	1.55043287298349	455	2879.49352065497	0.244989944289588	0.620864042343901	0.302520424245737	Disease	NA	0.873962149579028
AR.RSEM	Q	HPV45.low	0	0	456	2881.04395352795	NA	NA	NA	Disease	NA	NA
AR.RSEM	Q	Other.HPV.low	1	2.32994894590547	455	2878.71400458205	0.368264012576306	0.544254735818459	-0.305704341375683	Disease	NA	0.842683660168209
AR.RSEM	Q	Any.HPV.low	1	20.604801563662	455	2860.43915196429	3.27753334834205	0.0708939349804982	-0.572403924081532	Disease	NA	0.332350026781944
AR.RSEM	Q	Any.HHV.low	1	15.0272418170171	455	2866.01671171093	2.3856787013154	0.123146903443582	-0.403916349432528	Disease	NA	0.447924735331178
AR.RSEM	Q	AnyVirus.low	1	75.6027700623008	455	2805.44118346565	12.2616223719409	0.000508003258279133	-0.825520489867777	Disease	NA	0.0086049042475489
ARID1A.RSEM	Q	BK	1	0.176186530908893	455	55.2417219874155	1.45116532721063	0.228967276892518	-0.421133386383495	Disease	NA	0.597979266415297
ARID1A.RSEM	Q	EBV	1	0.564025509910493	455	54.8538830084139	4.67845835033977	0.0310632905073726	-0.752246484789003	Disease	NA	0.209283820285132
ARID1A.RSEM	Q	HAC	0	0	456	55.4179085183244	NA	NA	NA	Disease	NA	NA
ARID1A.RSEM	Q	HBV	0	0	456	55.4179085183244	NA	NA	NA	Disease	NA	NA
ARID1A.RSEM	Q	HHV5	1	0.0615013331432692	455	55.3564071851811	0.505507998136096	0.477454204875994	0.111717024575701	Disease	NA	0.804117650172333
ARID1A.RSEM	Q	HPV16	1	3.38632826468501	455	52.0315802536394	29.6123883403274	8.6387910436e-08	0.317844969159429	Disease	NA	4.12916112278346e-06
ARID1A.RSEM	Q	HPV18	0	0	456	55.4179085183244	NA	NA	NA	Disease	NA	NA
ARID1A.RSEM	Q	HPV33	1	0.148851527109109	455	55.2690569912153	1.22541343242765	0.268885762647604	0.159074698203545	Disease	NA	0.651530886415348
ARID1A.RSEM	Q	HPV45	1	0.255399372815177	455	55.1625091455092	2.10662488764556	0.147351590978489	-0.507041181158009	Disease	NA	0.493327484232834
ARID1A.RSEM	Q	Other.HPV	1	0.00498154331216227	455	55.4129269750122	0.0409038527789	0.839814021682394	-0.0354650673197827	Disease	NA	0.94766436627752
ARID1A.RSEM	Q	Any.HPV	1	2.83382647257572	455	52.5840820457487	24.5205582157006	1.0378875662923e-06	0.258901212514169	Disease	NA	3.65397475544671e-05
ARID1A.RSEM	Q	Any.HHV	1	0.0067178599957245	455	55.4111906583286	0.0551626171850761	0.814417441681222	-0.0337109599422321	Disease	NA	0.942105063842607
ARID1A.RSEM	Q	AnyVirus	1	2.20180595855062	455	53.2161025597738	18.8255370639979	1.7660231364544e-05	0.211099125064778	Disease	NA	0.000459549933551287
ARID1A.RSEM	Q	BK.low	1	0.0427617142651542	455	55.3751468040592	0.351359429519723	0.553639077634235	0.146583238423766	Disease	NA	0.843558320414282
ARID1A.RSEM	Q	EBV.low	1	0.010127314077728	455	55.4077812042466	0.0831639131763878	0.773186019974196	-0.0107582972550833	Disease	NA	0.934582303460407
ARID1A.RSEM	Q	HAC.low	1	0.100021613777031	455	55.3178869045473	0.822696542025866	0.364873041030633	-0.0509070694003462	Disease	NA	0.732807097506154
ARID1A.RSEM	Q	HBV.low	0	0	456	55.4179085183244	NA	NA	NA	Disease	NA	NA
ARID1A.RSEM	Q	HHV5.low	1	0.296011122868954	455	55.1218973954554	2.44340393327024	0.118715094135286	-0.127674085790881	Disease	NA	0.439420945076334
ARID1A.RSEM	Q	HPV16.low	1	0.0663324231468891	455	55.3515760951775	0.545264555429057	0.460639776737812	-0.0384915356468296	Disease	NA	0.794789579647634
ARID1A.RSEM	Q	HPV18.low	1	0.00164162946527568	455	55.4162668888591	0.0134787391615259	0.907626118301417	-0.00981269752159348	Disease	NA	0.976236883858867
ARID1A.RSEM	Q	HPV33.low	1	0.0414812130677902	455	55.3764273052566	0.340830076339232	0.559639772405859	0.0494827629272877	Disease	NA	0.84841137626437
ARID1A.RSEM	Q	HPV45.low	0	0	456	55.4179085183244	NA	NA	NA	Disease	NA	NA
ARID1A.RSEM	Q	Other.HPV.low	1	0.641678705731024	455	54.7762298125933	5.33011877791728	0.0214072955000236	0.160430603625523	Disease	NA	0.160153329459552
ARID1A.RSEM	Q	Any.HPV.low	1	0.000695860611102717	455	55.4172126577133	0.00571332556921135	0.93978126457353	-0.00332643859763062	Disease	NA	0.98459864815632
ARID1A.RSEM	Q	Any.HHV.low	1	0.0823347148354188	455	55.335573803489	0.677002020131822	0.411051988348109	-0.0298980791909578	Disease	NA	0.769597335848831
ARID1A.RSEM	Q	AnyVirus.low	1	1.32419946272011	455	54.0937090556043	11.1382777416559	0.00091502548830449	-0.109253587538992	Disease	NA	0.0137483536757382
ARID5B.RSEM	Q	BK	1	0.630843958986858	455	124.065013219125	2.31357732443117	0.128943203020835	0.796882509250688	Disease	NA	0.456454575202201
ARID5B.RSEM	Q	EBV	1	0.437820809185098	455	124.258036368926	1.60318377789073	0.206100469829721	-0.662764126403955	Disease	NA	0.577306386239101
ARID5B.RSEM	Q	HAC	0	0	456	124.695857178111	NA	NA	NA	Disease	NA	NA
ARID5B.RSEM	Q	HBV	0	0	456	124.695857178111	NA	NA	NA	Disease	NA	NA
ARID5B.RSEM	Q	HHV5	1	0.200097884364695	455	124.495759293747	0.731306334468127	0.392910150966382	0.201510807729217	Disease	NA	0.755631626027753
ARID5B.RSEM	Q	HPV16	1	4.33410133860141	455	120.36175583951	16.384075616952	6.07746162011512e-05	0.359583988143561	Disease	NA	0.00139898491524573
ARID5B.RSEM	Q	HPV18	0	0	456	124.695857178111	NA	NA	NA	Disease	NA	NA
ARID5B.RSEM	Q	HPV33	1	1.187507259801	455	123.50834991831	4.37473096812339	0.0370294712709022	0.449306392305038	Disease	NA	0.233285669006684
ARID5B.RSEM	Q	HPV45	1	0.0197825726466476	455	124.676074605465	0.0721956524754922	0.788288119183452	-0.141115495469191	Disease	NA	0.93942101220786
ARID5B.RSEM	Q	Other.HPV	1	0.320407651646818	455	124.375449526465	1.17214033842171	0.279535310045067	0.284426641171857	Disease	NA	0.661567760418684
ARID5B.RSEM	Q	Any.HPV	1	5.81727567339878	455	118.878581504713	22.2652423833937	3.16500092972103e-06	0.370943085714446	Disease	NA	9.71411823814379e-05
ARID5B.RSEM	Q	Any.HHV	1	0.0186899224808883	455	124.677167255631	0.0682074746803339	0.794082967898151	0.0562288751039589	Disease	NA	0.939527153835544
ARID5B.RSEM	Q	AnyVirus	1	6.29627754913898	455	118.399579628972	24.1960849340483	1.21779775036038e-06	0.356975856285129	Disease	NA	4.1648683062325e-05
ARID5B.RSEM	Q	BK.low	1	0.379306804671472	455	124.31655037344	1.38826725489957	0.239313784164164	0.436568177293333	Disease	NA	0.61209102488142
ARID5B.RSEM	Q	EBV.low	1	0.873519415754743	455	123.822337762357	3.20985164188394	0.0738605386542933	0.0999154575676834	Disease	NA	0.340479068430766
ARID5B.RSEM	Q	HAC.low	1	0.00350464150584173	455	124.692352536606	0.012788369556905	0.910012509651701	0.00952912376918411	Disease	NA	0.976246810300821
ARID5B.RSEM	Q	HBV.low	0	0	456	124.695857178111	NA	NA	NA	Disease	NA	NA
ARID5B.RSEM	Q	HHV5.low	1	0.392801706612886	455	124.303055471499	1.43781482949824	0.231117364856748	-0.147073837594855	Disease	NA	0.60096624594446
ARID5B.RSEM	Q	HPV16.low	1	0.17590659441619	455	124.519950583695	0.642768488777788	0.423128561841006	-0.062682075327409	Disease	NA	0.779923495958294
ARID5B.RSEM	Q	HPV18.low	1	0.0835873914213892	455	124.61226978669	0.305204801756964	0.580909003902151	-0.0700198584679822	Disease	NA	0.857148470770438
ARID5B.RSEM	Q	HPV33.low	1	0.0078146778438537	455	124.688042500268	0.0285165950772369	0.865975062690164	-0.0214775014182651	Disease	NA	0.95614701263631
ARID5B.RSEM	Q	HPV45.low	0	0	456	124.695857178111	NA	NA	NA	Disease	NA	NA
ARID5B.RSEM	Q	Other.HPV.low	1	0.157088644929303	455	124.538768533182	0.573920348536198	0.449097422860117	0.0793781184955142	Disease	NA	0.79084398612172
ARID5B.RSEM	Q	Any.HPV.low	1	0.141114242741835	455	124.55474293537	0.515492055415759	0.473139481010978	-0.0473700462738742	Disease	NA	0.799926495438052
ARID5B.RSEM	Q	Any.HHV.low	1	0.500611930542888	455	124.195245247569	1.83403501432736	0.176323864175059	0.0737228969896113	Disease	NA	0.541178629275759
ARID5B.RSEM	Q	AnyVirus.low	1	0.443121265211872	455	124.2527359129	1.62266186084414	0.203371329521992	-0.0632004687101012	Disease	NA	0.574592009688021
ASXL1.RSEM	Q	BK	1	0.0438496954376006	455	54.2870622047226	0.367520558560869	0.54466121215237	-0.210095432533948	Disease	NA	0.842683660168209
ASXL1.RSEM	Q	EBV	1	0.130796216967042	455	54.2001156831932	1.09801017894244	0.295259495138354	-0.362249992439846	Disease	NA	0.678518372169053
ASXL1.RSEM	Q	HAC	0	0	456	54.3309119001602	NA	NA	NA	Disease	NA	NA
